3183,AA,743,DFW,Noon-4pm,Sat,June,228,-5,0
3184,AA,745,DFW,Noon-4pm,Sat,June,228,-7,0
3185,AA,751,DFW,Noon-4pm,Sat,June,235,22,0
3186,AA,753,DFW,Noon-4pm,Sat,June,238,-1,0
3187,AA,759,DFW,Noon-4pm,Sat,June,235,49,1
3188,AA,763,DFW,4-8pm,Sat,June,233,28,0
3189,AA,785,DFW,4-8pm,Sat,June,235,-6,0
3190,AA,787,DFW,4-8pm,Sat,June,228,-7,0
3191,AA,1423,MIA,Noon-4pm,Sat,June,195,11,0
3192,AA,1559,MIA,4-8pm,Sat,June,199,25,0
3193,AA,1685,MIA,4-8am,Sat,June,178,-1,0
3194,AA,1709,MIA,8-Mid,Sat,June,180,14,0
3195,AA,1741,BNA,Noon-4pm,Sat,June,150,14,0
3196,AA,1757,STL,8-Noon,Sat,June,164,-5,0
3197,AA,2011,MIA,4-8pm,Sat,June,195,69,1
3198,AA,2015,MIA,8-Noon,Sat,June,190,80,1
3199,AA,2093,MIA,Noon-4pm,Sat,June,195,3,0
3200,AA,2223,STL,4-8pm,Sat,June,168,-4,0
3201,AA,2255,MIA,4-8am,Sat,June,170,0,0
3202,AA,301,ORD,4-8am,Sun,June,140,-1,0
3203,AA,303,ORD,4-8am,Sun,June,145,-6,0
3204,AA,309,ORD,4-8am,Sun,June,140,-7,0
3205,AA,313,ORD,8-Noon,Sun,June,150,-6,0
3206,AA,321,ORD,8-Noon,Sun,June,150,0,0
3207,AA,327,ORD,Noon-4pm,Sun,June,150,-9,0
3208,AA,329,ORD,Noon-4pm,Sun,June,150,-9,0
3209,AA,335,ORD,Noon-4pm,Sun,June,165,-7,0
3210,AA,337,ORD,Noon-4pm,Sun,June,159,-8,0
3211,AA,341,ORD,4-8pm,Sun,June,160,-8,0
3212,AA,345,ORD,4-8pm,Sun,June,155,-2,0
3213,AA,347,ORD,4-8pm,Sun,June,168,-1,0
3214,AA,353,ORD,4-8pm,Sun,June,155,-5,0
3215,AA,363,ORD,4-8pm,Sun,June,155,-7,0
3216,AA,371,ORD,8-Mid,Sun,June,154,-6,0
3217,AA,413,MIA,4-8am,Sun,June,183,-1,0
3218,AA,599,MIA,8-Noon,Sun,June,189,-1,0
3219,AA,611,BNA,8-Noon,Sun,June,145,-5,0
3220,AA,701,DFW,4-8am,Sun,June,213,0,0
3221,AA,707,DFW,4-8am,Sun,June,214,-6,0
3222,AA,709,DFW,8-Noon,Sun,June,225,-2,0
3223,AA,713,DFW,8-Noon,Sun,June,229,-9,0
3224,AA,721,DFW,8-Noon,Sun,June,230,3,0
3225,AA,739,DFW,8-Noon,Sun,June,225,-5,0
3226,AA,743,DFW,Noon-4pm,Sun,June,228,-6,0
3227,AA,745,DFW,Noon-4pm,Sun,June,228,-8,0
3228,AA,751,DFW,Noon-4pm,Sun,June,235,-3,0
3229,AA,753,DFW,Noon-4pm,Sun,June,238,42,1
3230,AA,759,DFW,Noon-4pm,Sun,June,235,-14,0
3231,AA,763,DFW,4-8pm,Sun,June,233,-5,0
3232,AA,785,DFW,4-8pm,Sun,June,235,-3,0
3233,AA,787,DFW,4-8pm,Sun,June,228,-5,0
3234,AA,1084,STL,8-Mid,Sun,June,160,-6,0
3235,AA,1423,MIA,Noon-4pm,Sun,June,195,-3,0
3236,AA,1551,BNA,4-8pm,Sun,June,150,-9,0
3237,AA,1559,MIA,4-8pm,Sun,June,199,-2,0
3238,AA,1685,MIA,4-8am,Sun,June,178,-4,0
3239,AA,1709,MIA,8-Mid,Sun,June,180,70,1
3240,AA,1741,BNA,Noon-4pm,Sun,June,150,-5,0
3241,AA,1757,STL,8-Noon,Sun,June,164,-6,0
3242,AA,1855,STL,8-Noon,Sun,June,160,-10,0
3243,AA,2011,MIA,4-8pm,Sun,June,195,-3,0
3244,AA,2015,MIA,8-Noon,Sun,June,190,-3,0
3245,AA,2093,MIA,Noon-4pm,Sun,June,195,117,1
3246,AA,2223,STL,4-8pm,Sun,June,168,-1,0
3247,AA,2255,MIA,4-8am,Sun,June,170,-5,0
3248,AA,301,ORD,4-8am,Mon,June,140,-6,0
3249,AA,303,ORD,4-8am,Mon,June,145,-6,0
3250,AA,305,ORD,4-8am,Mon,June,140,0,0
3251,AA,309,ORD,4-8am,Mon,June,140,-4,0
3252,AA,313,ORD,8-Noon,Mon,June,150,-3,0
3253,AA,319,ORD,8-Noon,Mon,June,150,-2,0
3254,AA,321,ORD,8-Noon,Mon,June,150,-4,0
3255,AA,327,ORD,Noon-4pm,Mon,June,150,-1,0
3256,AA,329,ORD,Noon-4pm,Mon,June,150,-6,0
3257,AA,333,ORD,Noon-4pm,Mon,June,160,-6,0
3258,AA,335,ORD,Noon-4pm,Mon,June,165,0,0
3259,AA,337,ORD,Noon-4pm,Mon,June,159,-4,0
3260,AA,341,ORD,4-8pm,Mon,June,160,-5,0
3261,AA,345,ORD,4-8pm,Mon,June,155,-6,0
3262,AA,347,ORD,4-8pm,Mon,June,168,22,0
3263,AA,353,ORD,4-8pm,Mon,June,155,0,0
3264,AA,363,ORD,4-8pm,Mon,June,155,108,1
3265,AA,371,ORD,8-Mid,Mon,June,154,52,1
3266,AA,413,MIA,4-8am,Mon,June,183,-3,0
3267,AA,599,MIA,8-Noon,Mon,June,189,-6,0
3268,AA,611,BNA,8-Noon,Mon,June,145,-1,0
3269,AA,701,DFW,4-8am,Mon,June,213,-5,0
3270,AA,707,DFW,4-8am,Mon,June,214,0,0
3271,AA,709,DFW,8-Noon,Mon,June,225,-5,0
3272,AA,713,DFW,8-Noon,Mon,June,229,-9,0
3273,AA,721,DFW,8-Noon,Mon,June,230,169,1
3274,AA,731,DFW,8-Noon,Mon,June,224,5,0
3275,AA,739,DFW,8-Noon,Mon,June,225,0,0
3276,AA,743,DFW,Noon-4pm,Mon,June,228,-4,0
3277,AA,745,DFW,Noon-4pm,Mon,June,228,-8,0
3278,AA,751,DFW,Noon-4pm,Mon,June,235,-10,0
3279,AA,753,DFW,Noon-4pm,Mon,June,238,78,1
3280,AA,759,DFW,Noon-4pm,Mon,June,235,-5,0
3281,AA,763,DFW,4-8pm,Mon,June,233,64,1
3282,AA,785,DFW,4-8pm,Mon,June,235,209,1
3283,AA,787,DFW,4-8pm,Mon,June,228,105,1
3284,AA,791,DFW,8-Mid,Mon,June,210,0,0
3285,AA,1084,STL,8-Mid,Mon,June,160,57,1
3286,AA,1423,MIA,Noon-4pm,Mon,June,195,-2,0
3287,AA,1551,BNA,4-8pm,Mon,June,150,134,1
3288,AA,1559,MIA,4-8pm,Mon,June,199,1,0
3289,AA,1685,MIA,4-8am,Mon,June,178,-1,0
3290,AA,1709,MIA,8-Mid,Mon,June,180,51,1
3291,AA,1741,BNA,Noon-4pm,Mon,June,150,-11,0
3292,AA,1757,STL,8-Noon,Mon,June,164,-7,0
3293,AA,1855,STL,8-Noon,Mon,June,160,-3,0
3294,AA,2011,MIA,4-8pm,Mon,June,195,252,1
3295,AA,2015,MIA,8-Noon,Mon,June,190,6,0
3296,AA,2093,MIA,Noon-4pm,Mon,June,195,-13,0
3297,AA,2223,STL,4-8pm,Mon,June,168,-5,0
3298,AA,2255,MIA,4-8am,Mon,June,170,2,0
3299,AA,301,ORD,4-8am,Tue,June,140,-1,0
3300,AA,303,ORD,4-8am,Tue,June,145,-6,0
3301,AA,305,ORD,4-8am,Tue,June,140,-2,0
3302,AA,309,ORD,4-8am,Tue,June,140,-6,0
3303,AA,313,ORD,8-Noon,Tue,June,150,-8,0
3304,AA,319,ORD,8-Noon,Tue,June,150,-6,0
3305,AA,321,ORD,8-Noon,Tue,June,150,-5,0
3306,AA,327,ORD,Noon-4pm,Tue,June,150,-4,0
3307,AA,329,ORD,Noon-4pm,Tue,June,150,-7,0
3308,AA,333,ORD,Noon-4pm,Tue,June,160,-5,0
3309,AA,335,ORD,Noon-4pm,Tue,June,165,2,0
3310,AA,337,ORD,Noon-4pm,Tue,June,159,-6,0
3311,AA,341,ORD,4-8pm,Tue,June,160,25,0
3312,AA,345,ORD,4-8pm,Tue,June,155,0,0
3313,AA,347,ORD,4-8pm,Tue,June,168,8,0
3314,AA,353,ORD,4-8pm,Tue,June,155,104,1
3315,AA,363,ORD,4-8pm,Tue,June,155,51,1
3316,AA,371,ORD,8-Mid,Tue,June,154,0,0
3317,AA,413,MIA,4-8am,Tue,June,183,-7,0
3318,AA,599,MIA,8-Noon,Tue,June,189,-6,0
3319,AA,611,BNA,8-Noon,Tue,June,145,-4,0
3320,AA,701,DFW,4-8am,Tue,June,213,-8,0
3321,AA,707,DFW,4-8am,Tue,June,214,0,0
3322,AA,709,DFW,8-Noon,Tue,June,225,2,0
3323,AA,713,DFW,8-Noon,Tue,June,229,-3,0
3324,AA,721,DFW,8-Noon,Tue,June,230,-7,0
3325,AA,731,DFW,8-Noon,Tue,June,224,-2,0
3326,AA,739,DFW,8-Noon,Tue,June,225,-3,0
3327,AA,743,DFW,Noon-4pm,Tue,June,228,-4,0
3328,AA,745,DFW,Noon-4pm,Tue,June,228,-1,0
3329,AA,751,DFW,Noon-4pm,Tue,June,235,-3,0
3330,AA,753,DFW,Noon-4pm,Tue,June,238,0,0
3331,AA,759,DFW,Noon-4pm,Tue,June,235,-1,0
3332,AA,763,DFW,4-8pm,Tue,June,233,-6,0
3333,AA,785,DFW,4-8pm,Tue,June,235,2,0
3334,AA,787,DFW,4-8pm,Tue,June,228,0,0
3335,AA,791,DFW,8-Mid,Tue,June,210,10,0
3336,AA,1084,STL,8-Mid,Tue,June,160,22,0
3337,AA,1423,MIA,Noon-4pm,Tue,June,195,0,0
3338,AA,1551,BNA,4-8pm,Tue,June,150,12,0
3339,AA,1559,MIA,4-8pm,Tue,June,199,63,1
3340,AA,1685,MIA,4-8am,Tue,June,178,-5,0
3341,AA,1709,MIA,8-Mid,Tue,June,180,-4,0
3342,AA,1741,BNA,Noon-4pm,Tue,June,150,-6,0
3343,AA,1757,STL,8-Noon,Tue,June,164,15,0
3344,AA,1855,STL,8-Noon,Tue,June,160,-1,0
3345,AA,2011,MIA,4-8pm,Tue,June,195,120,1
3346,AA,2015,MIA,8-Noon,Tue,June,190,-2,0
3347,AA,2093,MIA,Noon-4pm,Tue,June,195,23,0
3348,AA,2223,STL,4-8pm,Tue,June,168,-3,0
3349,AA,2255,MIA,4-8am,Tue,June,170,-3,0
3350,AA,301,ORD,4-8am,Wed,June,140,-2,0
3351,AA,303,ORD,4-8am,Wed,June,145,-6,0
3352,AA,305,ORD,4-8am,Wed,June,140,-7,0
3353,AA,309,ORD,4-8am,Wed,June,140,24,0
3354,AA,313,ORD,8-Noon,Wed,June,150,26,0
3355,AA,319,ORD,8-Noon,Wed,June,150,-4,0
3356,AA,321,ORD,8-Noon,Wed,June,150,-8,0
3357,AA,327,ORD,Noon-4pm,Wed,June,150,-8,0
3358,AA,329,ORD,Noon-4pm,Wed,June,150,-4,0
3359,AA,333,ORD,Noon-4pm,Wed,June,160,-4,0
3360,AA,335,ORD,Noon-4pm,Wed,June,165,-4,0
3361,AA,337,ORD,Noon-4pm,Wed,June,159,-8,0
3362,AA,341,ORD,4-8pm,Wed,June,160,-7,0
3363,AA,345,ORD,4-8pm,Wed,June,155,-8,0
3364,AA,347,ORD,4-8pm,Wed,June,168,-4,0
3365,AA,353,ORD,4-8pm,Wed,June,155,-3,0
3366,AA,363,ORD,4-8pm,Wed,June,155,0,0
3367,AA,371,ORD,8-Mid,Wed,June,154,42,1
3368,AA,413,MIA,4-8am,Wed,June,183,-6,0
3369,AA,599,MIA,8-Noon,Wed,June,189,-5,0
3370,AA,611,BNA,8-Noon,Wed,June,145,-9,0
3371,AA,701,DFW,4-8am,Wed,June,213,-4,0
3372,AA,707,DFW,4-8am,Wed,June,214,-8,0
3373,AA,709,DFW,8-Noon,Wed,June,225,-1,0
3374,AA,713,DFW,8-Noon,Wed,June,229,-7,0
3375,AA,721,DFW,8-Noon,Wed,June,230,-2,0
3376,AA,731,DFW,8-Noon,Wed,June,224,-8,0
3377,AA,739,DFW,8-Noon,Wed,June,225,-5,0
3378,AA,743,DFW,Noon-4pm,Wed,June,228,0,0
3379,AA,745,DFW,Noon-4pm,Wed,June,228,-3,0
3380,AA,751,DFW,Noon-4pm,Wed,June,235,-1,0
3381,AA,753,DFW,Noon-4pm,Wed,June,238,3,0
3382,AA,759,DFW,Noon-4pm,Wed,June,235,1,0
3383,AA,763,DFW,4-8pm,Wed,June,233,-7,0
3384,AA,785,DFW,4-8pm,Wed,June,235,-1,0
3385,AA,787,DFW,4-8pm,Wed,June,228,-9,0
3386,AA,791,DFW,8-Mid,Wed,June,210,0,0
3387,AA,1084,STL,8-Mid,Wed,June,160,-10,0
3388,AA,1423,MIA,Noon-4pm,Wed,June,195,-1,0
3389,AA,1551,BNA,4-8pm,Wed,June,150,-6,0
3390,AA,1559,MIA,4-8pm,Wed,June,199,0,0
3391,AA,1685,MIA,4-8am,Wed,June,178,-5,0
3392,AA,1709,MIA,8-Mid,Wed,June,180,-6,0
3393,AA,1741,BNA,Noon-4pm,Wed,June,150,-8,0
3394,AA,1757,STL,8-Noon,Wed,June,164,0,0
3395,AA,1855,STL,8-Noon,Wed,June,160,-5,0
3396,AA,2011,MIA,4-8pm,Wed,June,195,-1,0
3397,AA,2015,MIA,8-Noon,Wed,June,190,-6,0
3398,AA,2093,MIA,Noon-4pm,Wed,June,195,-8,0
3399,AA,2223,STL,4-8pm,Wed,June,168,-7,0
3400,AA,2255,MIA,4-8am,Wed,June,170,-7,0
3401,AA,301,ORD,4-8am,Thu,June,140,-5,0
3402,AA,303,ORD,4-8am,Thu,June,145,-6,0
3403,AA,305,ORD,4-8am,Thu,June,140,-4,0
3404,AA,309,ORD,4-8am,Thu,June,140,-4,0
3405,AA,313,ORD,8-Noon,Thu,June,150,-2,0
3406,AA,319,ORD,8-Noon,Thu,June,150,0,0
3407,AA,321,ORD,8-Noon,Thu,June,150,6,0
3408,AA,327,ORD,Noon-4pm,Thu,June,150,25,0
3409,AA,329,ORD,Noon-4pm,Thu,June,150,9,0
3410,AA,333,ORD,Noon-4pm,Thu,June,160,22,0
3411,AA,335,ORD,Noon-4pm,Thu,June,165,37,1
3412,AA,337,ORD,Noon-4pm,Thu,June,159,-4,0
3413,AA,341,ORD,4-8pm,Thu,June,160,99,1
3414,AA,345,ORD,4-8pm,Thu,June,155,0,0
3415,AA,347,ORD,4-8pm,Thu,June,168,35,1
3416,AA,353,ORD,4-8pm,Thu,June,155,140,1
3417,AA,363,ORD,4-8pm,Thu,June,155,99,1
3418,AA,371,ORD,8-Mid,Thu,June,154,124,1
3419,AA,413,MIA,4-8am,Thu,June,183,-2,0
3420,AA,599,MIA,8-Noon,Thu,June,189,1,0
3421,AA,611,BNA,8-Noon,Thu,June,145,-6,0
3422,AA,701,DFW,4-8am,Thu,June,213,-8,0
3423,AA,707,DFW,4-8am,Thu,June,214,-1,0
3424,AA,709,DFW,8-Noon,Thu,June,225,1,0
3425,AA,713,DFW,8-Noon,Thu,June,229,-9,0
3426,AA,721,DFW,8-Noon,Thu,June,230,-4,0
3427,AA,731,DFW,8-Noon,Thu,June,224,-4,0
3428,AA,739,DFW,8-Noon,Thu,June,225,-1,0
3429,AA,743,DFW,Noon-4pm,Thu,June,228,-1,0
3430,AA,745,DFW,Noon-4pm,Thu,June,228,58,1
3431,AA,751,DFW,Noon-4pm,Thu,June,235,14,0
3432,AA,753,DFW,Noon-4pm,Thu,June,238,4,0
3433,AA,759,DFW,Noon-4pm,Thu,June,235,265,1
3434,AA,763,DFW,4-8pm,Thu,June,233,81,1
3435,AA,785,DFW,4-8pm,Thu,June,235,86,1
3436,AA,787,DFW,4-8pm,Thu,June,228,82,1
3437,AA,791,DFW,8-Mid,Thu,June,210,66,1
3438,AA,1084,STL,8-Mid,Thu,June,160,118,1
3439,AA,1423,MIA,Noon-4pm,Thu,June,195,-1,0
3440,AA,1551,BNA,4-8pm,Thu,June,150,114,1
3441,AA,1559,MIA,4-8pm,Thu,June,199,100,1
3442,AA,1685,MIA,4-8am,Thu,June,178,9,0
3443,AA,1709,MIA,8-Mid,Thu,June,180,84,1
3444,AA,1741,BNA,Noon-4pm,Thu,June,150,24,0
3445,AA,1757,STL,8-Noon,Thu,June,164,-4,0
3446,AA,1855,STL,8-Noon,Thu,June,160,-7,0
3447,AA,2011,MIA,4-8pm,Thu,June,195,87,1
3448,AA,2015,MIA,8-Noon,Thu,June,190,29,0
3449,AA,2093,MIA,Noon-4pm,Thu,June,195,0,0
3450,AA,2223,STL,4-8pm,Thu,June,168,18,0
3451,AA,2255,MIA,4-8am,Thu,June,170,-7,0
3452,AA,301,ORD,4-8am,Fri,June,140,16,0
3453,AA,303,ORD,4-8am,Fri,June,145,-2,0
3454,AA,305,ORD,4-8am,Fri,June,140,-5,0
3455,AA,309,ORD,4-8am,Fri,June,140,-6,0
3456,AA,313,ORD,8-Noon,Fri,June,150,-4,0
3457,AA,319,ORD,8-Noon,Fri,June,150,263,1
3458,AA,321,ORD,8-Noon,Fri,June,150,353,1
3459,AA,327,ORD,Noon-4pm,Fri,June,150,194,1
3460,AA,329,ORD,Noon-4pm,Fri,June,150,13,0
3461,AA,333,ORD,Noon-4pm,Fri,June,160,130,1
3462,AA,335,ORD,Noon-4pm,Fri,June,165,0,0
3463,AA,337,ORD,Noon-4pm,Fri,June,159,50,1
3464,AA,341,ORD,4-8pm,Fri,June,160,0,0
3465,AA,345,ORD,4-8pm,Fri,June,155,0,0
3466,AA,347,ORD,4-8pm,Fri,June,168,0,0
3467,AA,353,ORD,4-8pm,Fri,June,155,0,0
3468,AA,363,ORD,4-8pm,Fri,June,155,0,0
3469,AA,371,ORD,8-Mid,Fri,June,154,0,0
3470,AA,413,MIA,4-8am,Fri,June,183,-3,0
3471,AA,599,MIA,8-Noon,Fri,June,189,-8,0
3472,AA,611,BNA,8-Noon,Fri,June,145,-5,0
3473,AA,701,DFW,4-8am,Fri,June,213,-5,0
3474,AA,707,DFW,4-8am,Fri,June,214,0,0
3475,AA,709,DFW,8-Noon,Fri,June,225,-2,0
3476,AA,713,DFW,8-Noon,Fri,June,229,-6,0
3477,AA,721,DFW,8-Noon,Fri,June,230,-7,0
3478,AA,731,DFW,8-Noon,Fri,June,224,0,0
3479,AA,739,DFW,8-Noon,Fri,June,225,-4,0
3480,AA,743,DFW,Noon-4pm,Fri,June,228,-2,0
3481,AA,745,DFW,Noon-4pm,Fri,June,228,-4,0
3482,AA,751,DFW,Noon-4pm,Fri,June,235,1,0
3483,AA,753,DFW,Noon-4pm,Fri,June,238,-6,0
3484,AA,759,DFW,Noon-4pm,Fri,June,235,-6,0
3485,AA,763,DFW,4-8pm,Fri,June,233,1,0
3486,AA,785,DFW,4-8pm,Fri,June,235,0,0
3487,AA,787,DFW,4-8pm,Fri,June,228,15,0
3488,AA,791,DFW,8-Mid,Fri,June,210,-7,0
3489,AA,1084,STL,8-Mid,Fri,June,160,-6,0
3490,AA,1423,MIA,Noon-4pm,Fri,June,195,-6,0
3491,AA,1551,BNA,4-8pm,Fri,June,150,-3,0
3492,AA,1559,MIA,4-8pm,Fri,June,199,-8,0
3493,AA,1685,MIA,4-8am,Fri,June,178,0,0
3494,AA,1709,MIA,8-Mid,Fri,June,180,30,0
3495,AA,1741,BNA,Noon-4pm,Fri,June,150,-3,0
3496,AA,1757,STL,8-Noon,Fri,June,164,-2,0
3497,AA,1855,STL,8-Noon,Fri,June,160,-5,0
3498,AA,2011,MIA,4-8pm,Fri,June,195,50,1
3499,AA,2015,MIA,8-Noon,Fri,June,190,-7,0
3500,AA,2093,MIA,Noon-4pm,Fri,June,195,-8,0
3501,AA,2223,STL,4-8pm,Fri,June,168,-5,0
3502,AA,2255,MIA,4-8am,Fri,June,170,0,0
3503,AA,301,ORD,4-8am,Sat,June,140,2,0
3504,AA,305,ORD,4-8am,Sat,June,140,-9,0
3505,AA,309,ORD,4-8am,Sat,June,140,-7,0
3506,AA,313,ORD,8-Noon,Sat,June,150,-5,0
3507,AA,319,ORD,8-Noon,Sat,June,150,6,0
3508,AA,327,ORD,Noon-4pm,Sat,June,150,36,1
3509,AA,329,ORD,Noon-4pm,Sat,June,150,34,1
3510,AA,335,ORD,Noon-4pm,Sat,June,165,7,0
3511,AA,337,ORD,Noon-4pm,Sat,June,159,-2,0
3512,AA,341,ORD,4-8pm,Sat,June,160,29,0
3513,AA,347,ORD,4-8pm,Sat,June,168,-3,0
3514,AA,371,ORD,8-Mid,Sat,June,154,-3,0
3515,AA,413,MIA,4-8am,Sat,June,183,-4,0
3516,AA,599,MIA,8-Noon,Sat,June,189,-4,0
3517,AA,611,BNA,8-Noon,Sat,June,145,-9,0
3518,AA,701,DFW,4-8am,Sat,June,213,-3,0
3519,AA,709,DFW,8-Noon,Sat,June,225,4,0
3520,AA,713,DFW,8-Noon,Sat,June,229,-3,0
3521,AA,721,DFW,8-Noon,Sat,June,230,2,0
3522,AA,739,DFW,8-Noon,Sat,June,225,-4,0
3523,AA,743,DFW,Noon-4pm,Sat,June,228,0,0
3524,AA,745,DFW,Noon-4pm,Sat,June,228,0,0
3525,AA,751,DFW,Noon-4pm,Sat,June,235,-3,0
3526,AA,753,DFW,Noon-4pm,Sat,June,238,-4,0
3527,AA,759,DFW,Noon-4pm,Sat,June,235,-4,0
3528,AA,763,DFW,4-8pm,Sat,June,233,-4,0
3529,AA,785,DFW,4-8pm,Sat,June,235,-3,0
3530,AA,787,DFW,4-8pm,Sat,June,228,-2,0
3531,AA,1423,MIA,Noon-4pm,Sat,June,195,0,0
3532,AA,1559,MIA,4-8pm,Sat,June,199,-2,0
3533,AA,1685,MIA,4-8am,Sat,June,178,0,0
3534,AA,1709,MIA,8-Mid,Sat,June,180,52,1
3535,AA,1741,BNA,Noon-4pm,Sat,June,150,-4,0
3536,AA,1757,STL,8-Noon,Sat,June,164,-4,0
3537,AA,2011,MIA,4-8pm,Sat,June,195,-8,0
3538,AA,2015,MIA,8-Noon,Sat,June,190,0,0
3539,AA,2093,MIA,Noon-4pm,Sat,June,195,-4,0
3540,AA,2223,STL,4-8pm,Sat,June,168,-5,0
3541,AA,2255,MIA,4-8am,Sat,June,170,-4,0
3542,AA,301,ORD,4-8am,Sun,June,140,-1,0
3543,AA,303,ORD,4-8am,Sun,June,145,-8,0
3544,AA,309,ORD,4-8am,Sun,June,140,-4,0
3545,AA,313,ORD,8-Noon,Sun,June,150,-6,0
3546,AA,321,ORD,8-Noon,Sun,June,150,-8,0
3547,AA,327,ORD,Noon-4pm,Sun,June,150,9,0
3548,AA,329,ORD,Noon-4pm,Sun,June,150,-4,0
3549,AA,335,ORD,Noon-4pm,Sun,June,165,-2,0
3550,AA,337,ORD,Noon-4pm,Sun,June,159,-1,0
3551,AA,341,ORD,4-8pm,Sun,June,160,4,0
3552,AA,345,ORD,4-8pm,Sun,June,155,-6,0
3553,AA,347,ORD,4-8pm,Sun,June,168,-5,0
3554,AA,353,ORD,4-8pm,Sun,June,155,-5,0
3555,AA,363,ORD,4-8pm,Sun,June,155,-3,0
3556,AA,371,ORD,8-Mid,Sun,June,154,20,0
3557,AA,413,MIA,4-8am,Sun,June,183,-1,0
3558,AA,599,MIA,8-Noon,Sun,June,189,-3,0
3559,AA,611,BNA,8-Noon,Sun,June,145,-9,0
3560,AA,701,DFW,4-8am,Sun,June,213,-5,0
3561,AA,707,DFW,4-8am,Sun,June,214,-2,0
3562,AA,709,DFW,8-Noon,Sun,June,225,-8,0
3563,AA,713,DFW,8-Noon,Sun,June,229,-4,0
3564,AA,721,DFW,8-Noon,Sun,June,230,-6,0
3565,AA,739,DFW,8-Noon,Sun,June,225,0,0
3566,AA,743,DFW,Noon-4pm,Sun,June,228,-5,0
3567,AA,745,DFW,Noon-4pm,Sun,June,228,-9,0
3568,AA,751,DFW,Noon-4pm,Sun,June,235,78,1
3569,AA,753,DFW,Noon-4pm,Sun,June,238,59,1
3570,AA,759,DFW,Noon-4pm,Sun,June,235,-6,0
3571,AA,763,DFW,4-8pm,Sun,June,233,-4,0
3572,AA,785,DFW,4-8pm,Sun,June,235,21,0
3573,AA,787,DFW,4-8pm,Sun,June,228,21,0
3574,AA,1084,STL,8-Mid,Sun,June,160,11,0
3575,AA,1423,MIA,Noon-4pm,Sun,June,195,5,0
3576,AA,1551,BNA,4-8pm,Sun,June,150,-6,0
3577,AA,1559,MIA,4-8pm,Sun,June,199,50,1
3578,AA,1685,MIA,4-8am,Sun,June,178,-3,0
3579,AA,1709,MIA,8-Mid,Sun,June,180,15,0
3580,AA,1741,BNA,Noon-4pm,Sun,June,150,-1,0
3581,AA,1757,STL,8-Noon,Sun,June,164,-10,0
3582,AA,1855,STL,8-Noon,Sun,June,160,-5,0
3583,AA,2011,MIA,4-8pm,Sun,June,195,3,0
3584,AA,2015,MIA,8-Noon,Sun,June,190,-12,0
3585,AA,2093,MIA,Noon-4pm,Sun,June,195,-4,0
3586,AA,2223,STL,4-8pm,Sun,June,168,-2,0
3587,AA,2255,MIA,4-8am,Sun,June,170,10,0
3588,AA,301,ORD,4-8am,Mon,June,140,-4,0
3589,AA,303,ORD,4-8am,Mon,June,145,-4,0
3590,AA,305,ORD,4-8am,Mon,June,140,17,0
3591,AA,309,ORD,4-8am,Mon,June,140,-3,0
3592,AA,313,ORD,8-Noon,Mon,June,150,-3,0
3593,AA,319,ORD,8-Noon,Mon,June,150,6,0
3594,AA,321,ORD,8-Noon,Mon,June,150,-8,0
3595,AA,327,ORD,Noon-4pm,Mon,June,150,-8,0
3596,AA,329,ORD,Noon-4pm,Mon,June,150,-3,0
3597,AA,333,ORD,Noon-4pm,Mon,June,160,0,0
3598,AA,335,ORD,Noon-4pm,Mon,June,165,-1,0
3599,AA,337,ORD,Noon-4pm,Mon,June,159,15,0
3600,AA,341,ORD,4-8pm,Mon,June,160,-3,0
3601,AA,345,ORD,4-8pm,Mon,June,155,10,0
3602,AA,347,ORD,4-8pm,Mon,June,168,1,0
3603,AA,353,ORD,4-8pm,Mon,June,155,9,0
3604,AA,363,ORD,4-8pm,Mon,June,155,33,1
3605,AA,371,ORD,8-Mid,Mon,June,154,15,0
3606,AA,413,MIA,4-8am,Mon,June,183,-8,0
3607,AA,599,MIA,8-Noon,Mon,June,189,-1,0
3608,AA,611,BNA,8-Noon,Mon,June,145,-4,0
3609,AA,701,DFW,4-8am,Mon,June,213,-8,0
3610,AA,707,DFW,4-8am,Mon,June,214,6,0
3611,AA,709,DFW,8-Noon,Mon,June,225,-1,0
3612,AA,713,DFW,8-Noon,Mon,June,229,4,0
3613,AA,721,DFW,8-Noon,Mon,June,230,5,0
3614,AA,731,DFW,8-Noon,Mon,June,224,-2,0
3615,AA,739,DFW,8-Noon,Mon,June,225,-1,0
3616,AA,743,DFW,Noon-4pm,Mon,June,228,-6,0
3617,AA,745,DFW,Noon-4pm,Mon,June,228,-1,0
3618,AA,751,DFW,Noon-4pm,Mon,June,235,-6,0
3619,AA,753,DFW,Noon-4pm,Mon,June,238,-2,0
3620,AA,759,DFW,Noon-4pm,Mon,June,235,260,1
3621,AA,763,DFW,4-8pm,Mon,June,233,5,0
3622,AA,785,DFW,4-8pm,Mon,June,235,13,0
3623,AA,787,DFW,4-8pm,Mon,June,228,-2,0
3624,AA,791,DFW,8-Mid,Mon,June,210,13,0
3625,AA,1084,STL,8-Mid,Mon,June,160,6,0
3626,AA,1423,MIA,Noon-4pm,Mon,June,195,38,1
3627,AA,1551,BNA,4-8pm,Mon,June,150,-1,0
3628,AA,1559,MIA,4-8pm,Mon,June,199,3,0
3629,AA,1685,MIA,4-8am,Mon,June,178,-2,0
3630,AA,1709,MIA,8-Mid,Mon,June,180,21,0
